,contour,moments,area_pixels
86,"[[[2811 1932]]

 [[2799 1934]]

 [[2797 1937]]

 [[2788 1939]]

 [[2786 1942]]

 [[2774 1946]]

 [[2763 1953]]

 [[2761 1956]]

 [[2753 1957]]

 [[2752 1955]]

 [[2747 1954]]

 [[2730 1955]]

 [[2729 1963]]

 [[2727 1964]]

 [[2728 1967]]

 [[2733 1966]]

 [[2739 1967]]

 [[2742 1970]]

 [[2746 1970]]

 [[2747 1976]]

 [[2740 1977]]

 [[2739 1974]]

 [[2736 1974]]

 [[2735 1976]]

 [[2728 1978]]

 [[2726 1981]]

 [[2736 1982]]

 [[2739 1984]]

 [[2752 1987]]

 [[2768 1987]]

 [[2770 1981]]

 [[2777 1982]]

 [[2778 1980]]

 [[2781 1980]]

 [[2782 1970]]

 [[2797 1969]]

 [[2797 1964]]

 [[2794 1962]]

 [[2795 1954]]

 [[2798 1950]]

 [[2808 1948]]

 [[2808 1946]]

 [[2811 1945]]

 [[2811 1940]]

 [[2813 1938]]

 [[2811 1936]]]","[2768, 1962]",2185.0
87,"[[[2864 1920]]

 [[2847 1919]]

 [[2836 1922]]

 [[2831 1926]]

 [[2821 1926]]

 [[2822 1931]]

 [[2820 1934]]

 [[2818 1934]]

 [[2818 1950]]

 [[2805 1957]]

 [[2808 1963]]

 [[2808 1970]]

 [[2821 1969]]

 [[2826 1964]]

 [[2828 1964]]

 [[2830 1959]]

 [[2839 1952]]

 [[2850 1952]]

 [[2853 1955]]

 [[2860 1954]]

 [[2861 1956]]

 [[2868 1955]]

 [[2852 1949]]

 [[2848 1945]]

 [[2848 1943]]

 [[2853 1937]]

 [[2857 1936]]

 [[2858 1934]]

 [[2861 1934]]]","[2834, 1942]",1531.0
88,"[[[2747 1922]]

 [[2758 1925]]

 [[2765 1925]]

 [[2768 1921]]

 [[2773 1920]]

 [[2775 1915]]

 [[2780 1911]]

 [[2787 1910]]

 [[2788 1913]]

 [[2792 1916]]

 [[2800 1916]]

 [[2802 1914]]

 [[2802 1911]]

 [[2800 1909]]

 [[2799 1902]]

 [[2794 1903]]

 [[2779 1897]]

 [[2769 1896]]

 [[2766 1904]]

 [[2757 1912]]

 [[2755 1912]]

 [[2754 1915]]

 [[2749 1917]]]","[2774, 1910]",774.5
89,"[[[2789 1884]]

 [[2785 1884]]

 [[2778 1880]]

 [[2770 1870]]

 [[2766 1870]]

 [[2763 1873]]

 [[2759 1873]]

 [[2756 1880]]

 [[2751 1883]]

 [[2746 1884]]

 [[2744 1881]]

 [[2742 1881]]

 [[2741 1884]]

 [[2733 1884]]

 [[2727 1896]]

 [[2731 1903]]

 [[2736 1904]]

 [[2741 1909]]

 [[2743 1909]]

 [[2744 1907]]

 [[2753 1906]]

 [[2757 1902]]

 [[2757 1898]]

 [[2760 1897]]

 [[2760 1893]]

 [[2763 1892]]

 [[2766 1888]]

 [[2772 1886]]

 [[2789 1887]]]","[2752, 1889]",1008.5
90,"[[[2823 1857]]

 [[2824 1868]]

 [[2828 1872]]

 [[2828 1874]]

 [[2836 1880]]

 [[2847 1878]]

 [[2852 1879]]

 [[2859 1876]]

 [[2859 1874]]

 [[2863 1870]]

 [[2866 1871]]

 [[2866 1877]]

 [[2862 1881]]

 [[2860 1893]]

 [[2858 1894]]

 [[2854 1902]]

 [[2854 1907]]

 [[2856 1910]]

 [[2862 1910]]

 [[2868 1905]]

 [[2868 1903]]

 [[2870 1902]]

 [[2870 1898]]

 [[2876 1889]]

 [[2882 1890]]

 [[2887 1895]]

 [[2886 1900]]

 [[2888 1904]]

 [[2895 1898]]

 [[2895 1893]]

 [[2898 1885]]

 [[2897 1882]]

 [[2887 1871]]

 [[2883 1869]]

 [[2869 1869]]

 [[2869 1858]]

 [[2840 1861]]

 [[2839 1865]]

 [[2837 1865]]

 [[2836 1862]]

 [[2834 1862]]

 [[2836 1867]]

 [[2832 1868]]

 [[2831 1863]]

 [[2829 1862]]

 [[2831 1858]]

 [[2827 1856]]]","[2863, 1879]",1695.0
91,"[[[2637 1821]]

 [[2639 1832]]

 [[2641 1832]]

 [[2652 1841]]

 [[2658 1841]]

 [[2666 1837]]

 [[2681 1837]]

 [[2682 1842]]

 [[2680 1845]]

 [[2679 1862]]

 [[2683 1864]]

 [[2688 1864]]

 [[2689 1866]]

 [[2696 1867]]

 [[2697 1865]]

 [[2708 1865]]

 [[2717 1867]]

 [[2722 1872]]

 [[2722 1874]]

 [[2726 1876]]

 [[2730 1876]]

 [[2735 1870]]

 [[2741 1870]]

 [[2746 1868]]

 [[2758 1869]]

 [[2762 1865]]

 [[2757 1856]]

 [[2756 1845]]

 [[2759 1842]]

 [[2759 1840]]

 [[2756 1838]]

 [[2743 1839]]

 [[2737 1837]]

 [[2734 1834]]

 [[2729 1833]]

 [[2718 1834]]

 [[2709 1837]]

 [[2689 1833]]

 [[2685 1837]]

 [[2683 1837]]

 [[2682 1833]]

 [[2685 1827]]

 [[2681 1822]]

 [[2672 1817]]

 [[2662 1817]]

 [[2651 1820]]]","[2705, 1846]",3356.5
92,"[[[2962 1928]]

 [[2961 1945]]

 [[2965 1961]]

 [[2967 1963]]

 [[2968 1971]]

 [[2970 1974]]

 [[2971 1989]]

 [[2975 1988]]

 [[2981 1982]]

 [[2984 1982]]

 [[2986 1980]]

 [[2996 1980]]

 [[3024 1993]]

 [[3019 1984]]

 [[3024 1974]]

 [[3020 1970]]

 [[3015 1971]]

 [[3011 1968]]

 [[3000 1968]]

 [[2999 1964]]

 [[3001 1960]]

 [[2997 1959]]

 [[2996 1956]]

 [[2993 1954]]

 [[2983 1954]]

 [[2982 1952]]

 [[2980 1952]]

 [[2975 1947]]

 [[2975 1943]]

 [[2969 1938]]

 [[2965 1929]]]","[2987, 1966]",1563.5
93,"[[[2167 2153]]

 [[2164 2157]]

 [[2163 2164]]

 [[2160 2166]]

 [[2168 2180]]

 [[2176 2185]]

 [[2189 2199]]

 [[2197 2202]]

 [[2209 2213]]

 [[2227 2216]]

 [[2225 2212]]

 [[2222 2211]]

 [[2222 2209]]

 [[2218 2208]]

 [[2210 2200]]

 [[2210 2195]]

 [[2215 2195]]

 [[2215 2191]]

 [[2210 2190]]

 [[2201 2185]]

 [[2196 2179]]

 [[2196 2176]]

 [[2185 2174]]

 [[2182 2180]]

 [[2178 2180]]

 [[2174 2176]]

 [[2172 2172]]

 [[2172 2165]]

 [[2174 2164]]

 [[2174 2162]]

 [[2171 2160]]

 [[2169 2153]]]","[2191, 2187]",1062.0
94,"[[[2387 2216]]

 [[2387 2221]]

 [[2385 2225]]

 [[2386 2227]]

 [[2391 2228]]

 [[2393 2226]]

 [[2393 2224]]

 [[2390 2223]]

 [[2391 2220]]

 [[2396 2220]]

 [[2398 2222]]

 [[2408 2221]]

 [[2415 2223]]

 [[2425 2223]]

 [[2440 2228]]

 [[2443 2244]]

 [[2459 2244]]

 [[2461 2242]]

 [[2460 2235]]

 [[2465 2231]]

 [[2465 2227]]

 [[2471 2214]]

 [[2471 2210]]

 [[2456 2208]]

 [[2448 2203]]

 [[2443 2203]]

 [[2435 2198]]

 [[2428 2198]]

 [[2423 2202]]

 [[2422 2209]]

 [[2424 2213]]

 [[2420 2219]]

 [[2408 2220]]

 [[2404 2216]]]","[2440, 2219]",1584.0
95,"[[[2427 2186]]

 [[2424 2184]]

 [[2425 2176]]

 [[2416 2177]]

 [[2417 2181]]

 [[2420 2181]]

 [[2421 2184]]

 [[2417 2185]]

 [[2416 2183]]

 [[2413 2183]]

 [[2414 2187]]

 [[2410 2188]]

 [[2406 2183]]

 [[2398 2183]]

 [[2395 2180]]

 [[2388 2179]]

 [[2385 2176]]

 [[2374 2173]]

 [[2375 2170]]

 [[2381 2168]]

 [[2387 2170]]

 [[2401 2171]]

 [[2406 2176]]

 [[2409 2174]]

 [[2413 2174]]

 [[2413 2172]]

 [[2417 2168]]

 [[2419 2168]]

 [[2416 2160]]

 [[2416 2154]]

 [[2414 2153]]

 [[2414 2151]]

 [[2419 2148]]

 [[2413 2147]]

 [[2409 2144]]

 [[2407 2146]]

 [[2407 2149]]

 [[2401 2152]]

 [[2399 2157]]

 [[2394 2161]]

 [[2391 2161]]

 [[2388 2158]]

 [[2390 2150]]

 [[2386 2148]]

 [[2372 2148]]

 [[2371 2159]]

 [[2376 2168]]

 [[2370 2169]]

 [[2366 2163]]

 [[2358 2163]]

 [[2363 2174]]

 [[2364 2186]]

 [[2362 2188]]

 [[2360 2188]]

 [[2355 2181]]

 [[2354 2173]]

 [[2351 2166]]

 [[2347 2164]]

 [[2339 2164]]

 [[2331 2160]]

 [[2323 2162]]

 [[2318 2161]]

 [[2317 2163]]

 [[2302 2168]]

 [[2300 2171]]

 [[2297 2172]]

 [[2292 2180]]

 [[2279 2182]]

 [[2277 2179]]

 [[2275 2179]]

 [[2275 2187]]

 [[2272 2198]]

 [[2276 2200]]

 [[2280 2206]]

 [[2283 2207]]

 [[2289 2205]]

 [[2304 2206]]

 [[2311 2210]]

 [[2312 2205]]

 [[2317 2205]]

 [[2319 2208]]

 [[2318 2213]]

 [[2323 2215]]

 [[2320 2213]]

 [[2320 2211]]

 [[2326 2209]]

 [[2324 2207]]

 [[2325 2204]]

 [[2333 2205]]

 [[2353 2202]]

 [[2358 2205]]

 [[2359 2209]]

 [[2367 2209]]

 [[2371 2206]]

 [[2385 2206]]

 [[2376 2198]]

 [[2368 2195]]

 [[2366 2193]]

 [[2368 2189]]

 [[2378 2188]]

 [[2380 2186]]

 [[2387 2187]]

 [[2394 2195]]

 [[2396 2195]]

 [[2399 2198]]

 [[2405 2199]]

 [[2415 2194]]

 [[2419 2195]]

 [[2421 2192]]

 [[2425 2191]]]","[2347, 2182]",5138.5
96,"[[[2305 2119]]

 [[2316 2130]]

 [[2318 2130]]

 [[2321 2134]]

 [[2326 2137]]

 [[2325 2141]]

 [[2328 2144]]

 [[2341 2144]]

 [[2346 2148]]

 [[2347 2157]]

 [[2356 2157]]

 [[2357 2160]]

 [[2359 2156]]

 [[2364 2154]]

 [[2364 2143]]

 [[2369 2139]]

 [[2370 2136]]

 [[2376 2135]]

 [[2375 2132]]

 [[2355 2132]]

 [[2349 2135]]

 [[2345 2131]]

 [[2338 2128]]

 [[2335 2128]]

 [[2335 2130]]

 [[2332 2133]]

 [[2330 2133]]

 [[2329 2130]]

 [[2332 2126]]

 [[2329 2124]]

 [[2325 2117]]

 [[2321 2117]]

 [[2318 2119]]]","[2342, 2137]",1033.0
97,"[[[2323 2108]]

 [[2324 2110]]

 [[2330 2110]]

 [[2336 2114]]

 [[2338 2118]]

 [[2348 2127]]

 [[2367 2125]]

 [[2371 2122]]

 [[2385 2121]]

 [[2386 2117]]

 [[2392 2117]]

 [[2393 2115]]

 [[2391 2114]]

 [[2385 2117]]

 [[2377 2117]]

 [[2364 2114]]

 [[2359 2110]]

 [[2353 2111]]

 [[2348 2107]]

 [[2347 2102]]

 [[2345 2102]]

 [[2344 2100]]

 [[2338 2100]]

 [[2332 2103]]

 [[2329 2108]]]","[2352, 2115]",713.5
98,"[[[2351 2096]]

 [[2356 2098]]

 [[2369 2096]]

 [[2370 2092]]

 [[2374 2091]]

 [[2376 2087]]

 [[2381 2087]]

 [[2384 2081]]

 [[2389 2077]]

 [[2390 2072]]

 [[2394 2073]]

 [[2392 2082]]

 [[2397 2086]]

 [[2404 2086]]

 [[2412 2078]]

 [[2416 2078]]

 [[2416 2075]]

 [[2414 2074]]

 [[2414 2070]]

 [[2412 2070]]

 [[2411 2067]]

 [[2407 2069]]

 [[2395 2070]]

 [[2393 2067]]

 [[2382 2064]]

 [[2381 2062]]

 [[2374 2062]]

 [[2366 2067]]

 [[2359 2075]]

 [[2361 2080]]

 [[2365 2081]]

 [[2364 2087]]

 [[2362 2087]]

 [[2360 2082]]

 [[2357 2081]]

 [[2355 2084]]

 [[2351 2083]]]","[2379, 2078]",1141.0
99,"[[[2232 2061]]

 [[2230 2069]]

 [[2231 2077]]

 [[2233 2080]]

 [[2241 2078]]

 [[2243 2076]]

 [[2247 2076]]

 [[2254 2078]]

 [[2258 2083]]

 [[2257 2086]]

 [[2253 2086]]

 [[2251 2083]]

 [[2244 2083]]

 [[2238 2085]]

 [[2232 2090]]

 [[2226 2090]]

 [[2223 2094]]

 [[2221 2094]]

 [[2220 2098]]

 [[2222 2102]]

 [[2226 2102]]

 [[2231 2107]]

 [[2236 2108]]

 [[2236 2113]]

 [[2227 2112]]

 [[2223 2108]]

 [[2213 2105]]

 [[2207 2105]]

 [[2206 2107]]

 [[2210 2107]]

 [[2213 2111]]

 [[2217 2110]]

 [[2217 2115]]

 [[2207 2114]]

 [[2205 2112]]

 [[2199 2112]]

 [[2195 2114]]

 [[2181 2114]]

 [[2179 2112]]

 [[2173 2112]]

 [[2173 2130]]

 [[2176 2135]]

 [[2177 2141]]

 [[2190 2149]]

 [[2190 2151]]

 [[2192 2152]]

 [[2190 2156]]

 [[2194 2155]]

 [[2198 2161]]

 [[2198 2167]]

 [[2202 2170]]

 [[2204 2178]]

 [[2214 2184]]

 [[2220 2182]]

 [[2219 2176]]

 [[2217 2175]]

 [[2217 2170]]

 [[2220 2167]]

 [[2222 2167]]

 [[2224 2169]]

 [[2224 2172]]

 [[2227 2171]]

 [[2226 2163]]

 [[2223 2162]]

 [[2223 2159]]

 [[2227 2156]]

 [[2231 2156]]

 [[2226 2153]]

 [[2227 2148]]

 [[2223 2144]]

 [[2223 2141]]

 [[2219 2135]]

 [[2220 2129]]

 [[2223 2130]]

 [[2224 2135]]

 [[2234 2142]]

 [[2240 2150]]

 [[2246 2148]]

 [[2248 2150]]

 [[2248 2154]]

 [[2256 2150]]

 [[2263 2150]]

 [[2265 2152]]

 [[2269 2152]]

 [[2272 2158]]

 [[2274 2158]]

 [[2276 2152]]

 [[2276 2147]]

 [[2273 2143]]

 [[2273 2139]]

 [[2275 2136]]

 [[2277 2136]]

 [[2278 2134]]

 [[2285 2136]]

 [[2284 2130]]

 [[2287 2128]]

 [[2290 2128]]

 [[2291 2133]]

 [[2294 2133]]

 [[2297 2136]]

 [[2301 2135]]

 [[2304 2132]]

 [[2302 2126]]

 [[2285 2119]]

 [[2283 2114]]

 [[2281 2114]]

 [[2276 2108]]

 [[2267 2103]]

 [[2268 2100]]

 [[2276 2102]]

 [[2287 2112]]

 [[2297 2117]]

 [[2301 2117]]

 [[2298 2114]]

 [[2297 2110]]

 [[2290 2107]]

 [[2285 2102]]

 [[2283 2095]]

 [[2284 2088]]

 [[2280 2087]]

 [[2280 2083]]

 [[2276 2083]]

 [[2267 2079]]

 [[2267 2074]]

 [[2259 2073]]

 [[2255 2069]]

 [[2247 2069]]

 [[2243 2066]]

 [[2237 2066]]]","[2236, 2122]",6774.5
100,"[[[2206 2018]]

 [[2208 2021]]

 [[2211 2021]]

 [[2212 2023]]

 [[2216 2021]]

 [[2226 2024]]

 [[2229 2026]]

 [[2229 2030]]

 [[2233 2030]]

 [[2238 2033]]

 [[2242 2032]]

 [[2249 2034]]

 [[2249 2031]]

 [[2255 2028]]

 [[2253 2026]]

 [[2254 2020]]

 [[2251 2020]]

 [[2249 2016]]

 [[2243 2015]]

 [[2242 2013]]

 [[2236 2011]]

 [[2224 2013]]

 [[2218 2018]]

 [[2214 2019]]]","[2235, 2021]",562.5
101,"[[[2286 2008]]

 [[2277 2017]]

 [[2273 2016]]

 [[2275 2020]]

 [[2272 2022]]

 [[2271 2030]]

 [[2274 2031]]

 [[2271 2047]]

 [[2280 2050]]

 [[2285 2054]]

 [[2289 2062]]

 [[2287 2067]]

 [[2289 2069]]

 [[2289 2072]]

 [[2293 2072]]

 [[2294 2075]]

 [[2297 2075]]

 [[2308 2092]]

 [[2312 2096]]

 [[2321 2097]]

 [[2331 2095]]

 [[2331 2086]]

 [[2335 2085]]

 [[2331 2083]]

 [[2331 2079]]

 [[2334 2076]]

 [[2338 2077]]

 [[2335 2068]]

 [[2332 2068]]

 [[2330 2065]]

 [[2331 2062]]

 [[2335 2062]]

 [[2336 2060]]

 [[2340 2062]]

 [[2342 2059]]

 [[2347 2061]]

 [[2348 2059]]

 [[2350 2059]]

 [[2351 2055]]

 [[2356 2055]]

 [[2357 2050]]

 [[2359 2048]]

 [[2371 2048]]

 [[2377 2040]]

 [[2381 2039]]

 [[2379 2037]]

 [[2379 2034]]

 [[2376 2033]]

 [[2376 2028]]

 [[2372 2035]]

 [[2366 2034]]

 [[2365 2031]]

 [[2367 2026]]

 [[2365 2022]]

 [[2360 2023]]

 [[2357 2014]]

 [[2342 2010]]

 [[2340 2008]]

 [[2340 2005]]

 [[2337 2005]]

 [[2336 2007]]

 [[2330 2007]]

 [[2322 2004]]

 [[2310 2004]]]","[2318, 2042]",5876.0
102,"[[[2397 1994]]

 [[2395 1993]]

 [[2395 1990]]

 [[2393 1988]]

 [[2383 1987]]

 [[2381 1991]]

 [[2376 1995]]

 [[2372 1995]]

 [[2372 1990]]

 [[2368 1989]]

 [[2368 1991]]

 [[2359 1998]]

 [[2359 2002]]

 [[2362 2003]]

 [[2369 2011]]

 [[2383 2010]]

 [[2386 2013]]

 [[2393 2013]]

 [[2396 2011]]

 [[2394 2004]]

 [[2397 2003]]]","[2380, 2000]",689.0
103,"[[[2232 1973]]

 [[2233 1982]]

 [[2246 1986]]

 [[2249 1991]]

 [[2249 1998]]

 [[2251 1999]]

 [[2251 2001]]

 [[2256 2003]]

 [[2257 2006]]

 [[2261 2006]]

 [[2269 2002]]

 [[2270 1998]]

 [[2274 1995]]

 [[2274 1989]]

 [[2271 1989]]

 [[2266 1983]]

 [[2266 1981]]

 [[2270 1979]]

 [[2271 1976]]

 [[2273 1976]]

 [[2273 1972]]

 [[2270 1972]]

 [[2262 1967]]

 [[2245 1965]]

 [[2238 1968]]]","[2254, 1982]",1058.5
104,"[[[2144 1951]]

 [[2139 1950]]

 [[2137 1953]]

 [[2133 1954]]

 [[2132 1947]]

 [[2120 1944]]

 [[2111 1945]]

 [[2111 1947]]

 [[2115 1950]]

 [[2118 1961]]

 [[2115 1963]]

 [[2109 1963]]

 [[2109 1968]]

 [[2114 1969]]

 [[2116 1979]]

 [[2106 1979]]

 [[2108 1985]]

 [[2113 1991]]

 [[2112 1995]]

 [[2109 1995]]

 [[2104 1988]]

 [[2099 1986]]

 [[2095 1989]]

 [[2089 1988]]

 [[2088 1986]]

 [[2086 1988]]

 [[2081 1988]]

 [[2080 1983]]

 [[2073 1985]]

 [[2063 1985]]

 [[2060 1988]]

 [[2060 1991]]

 [[2075 1991]]

 [[2080 1995]]

 [[2080 1998]]

 [[2077 2002]]

 [[2073 2002]]

 [[2072 2000]]

 [[2070 2000]]

 [[2068 2006]]

 [[2073 2008]]

 [[2081 2017]]

 [[2078 2023]]

 [[2071 2022]]

 [[2072 2029]]

 [[2075 2032]]

 [[2074 2036]]

 [[2076 2037]]

 [[2074 2043]]

 [[2071 2042]]

 [[2071 2036]]

 [[2066 2032]]

 [[2060 2033]]

 [[2059 2037]]

 [[2061 2038]]

 [[2068 2036]]

 [[2070 2040]]

 [[2062 2044]]

 [[2057 2043]]

 [[2056 2041]]

 [[2052 2042]]

 [[2051 2040]]

 [[2041 2042]]

 [[2040 2040]]

 [[2035 2039]]

 [[2029 2034]]

 [[2028 2031]]

 [[2025 2030]]

 [[2024 2024]]

 [[2022 2023]]

 [[2021 2010]]

 [[2025 2008]]

 [[2019 2008]]

 [[2018 2005]]

 [[2020 2002]]

 [[2024 2002]]

 [[2024 2000]]

 [[2021 2000]]

 [[2017 1996]]

 [[2015 1996]]

 [[2017 2001]]

 [[2015 2002]]

 [[2011 2010]]

 [[2011 2014]]

 [[2013 2016]]

 [[2014 2036]]

 [[2016 2039]]

 [[2019 2040]]

 [[2024 2046]]

 [[2024 2048]]

 [[2028 2049]]

 [[2032 2053]]

 [[2033 2059]]

 [[2037 2062]]

 [[2039 2066]]

 [[2050 2074]]

 [[2060 2075]]

 [[2060 2078]]

 [[2056 2082]]

 [[2047 2084]]

 [[2045 2087]]

 [[2040 2087]]

 [[2035 2084]]

 [[2034 2074]]

 [[2027 2068]]

 [[2026 2064]]

 [[2023 2062]]

 [[2021 2058]]

 [[2021 2052]]

 [[2009 2043]]

 [[2008 2031]]

 [[1999 2032]]

 [[1995 2030]]

 [[1997 2036]]

 [[1994 2038]]

 [[1987 2039]]

 [[1986 2049]]

 [[1991 2060]]

 [[1995 2063]]

 [[2001 2064]]

 [[2003 2074]]

 [[2006 2074]]

 [[2007 2078]]

 [[2015 2078]]

 [[2018 2081]]

 [[2018 2085]]

 [[2015 2086]]

 [[2008 2083]]

 [[2006 2080]]

 [[2003 2080]]

 [[2004 2084]]

 [[2012 2091]]

 [[2011 2094]]

 [[2004 2093]]

 [[2008 2107]]

 [[2014 2104]]

 [[2012 2095]]

 [[2015 2094]]

 [[2017 2096]]

 [[2027 2097]]

 [[2027 2105]]

 [[2031 2108]]

 [[2029 2124]]

 [[2027 2127]]

 [[2023 2126]]

 [[2023 2119]]

 [[2018 2117]]

 [[2015 2119]]

 [[2010 2118]]

 [[2008 2120]]

 [[2007 2127]]

 [[2004 2130]]

 [[2002 2130]]

 [[2002 2134]]

 [[2006 2138]]

 [[2006 2143]]

 [[2003 2146]]

 [[2002 2156]]

 [[2007 2162]]

 [[2011 2162]]

 [[2012 2165]]

 [[2017 2168]]

 [[2017 2171]]

 [[2014 2172]]

 [[2014 2175]]

 [[2018 2178]]

 [[2017 2181]]

 [[2011 2181]]

 [[2008 2187]]

 [[2005 2187]]

 [[2004 2185]]

 [[2003 2186]]

 [[2005 2187]]

 [[2005 2189]]

 [[2007 2189]]

 [[2015 2195]]

 [[2029 2201]]

 [[2026 2197]]

 [[2021 2196]]

 [[2020 2193]]

 [[2024 2192]]

 [[2025 2188]]

 [[2032 2192]]

 [[2031 2188]]

 [[2035 2187]]

 [[2038 2189]]

 [[2038 2192]]

 [[2041 2193]]

 [[2041 2196]]

 [[2050 2198]]

 [[2050 2196]]

 [[2057 2191]]

 [[2066 2189]]

 [[2069 2186]]

 [[2078 2186]]

 [[2080 2183]]

 [[2086 2183]]

 [[2088 2180]]

 [[2095 2176]]

 [[2100 2177]]

 [[2107 2185]]

 [[2114 2182]]

 [[2115 2184]]

 [[2120 2184]]

 [[2122 2186]]

 [[2130 2188]]

 [[2135 2183]]

 [[2131 2175]]

 [[2119 2174]]

 [[2114 2169]]

 [[2114 2165]]

 [[2116 2163]]

 [[2128 2161]]

 [[2130 2159]]

 [[2111 2155]]

 [[2110 2152]]

 [[2114 2150]]

 [[2131 2152]]

 [[2135 2157]]

 [[2141 2156]]

 [[2143 2159]]

 [[2148 2158]]

 [[2156 2160]]

 [[2159 2154]]

 [[2159 2150]]

 [[2166 2142]]

 [[2171 2143]]

 [[2166 2134]]

 [[2166 2132]]

 [[2168 2131]]

 [[2168 2127]]

 [[2163 2123]]

 [[2160 2123]]

 [[2157 2117]]

 [[2146 2117]]

 [[2135 2113]]

 [[2136 2110]]

 [[2139 2110]]

 [[2141 2108]]

 [[2142 2100]]

 [[2146 2098]]

 [[2146 2095]]

 [[2141 2094]]

 [[2133 2083]]

 [[2129 2081]]

 [[2128 2091]]

 [[2124 2094]]

 [[2121 2094]]

 [[2117 2090]]

 [[2117 2088]]

 [[2114 2087]]

 [[2100 2088]]

 [[2099 2086]]

 [[2097 2086]]

 [[2096 2089]]

 [[2092 2089]]

 [[2089 2086]]

 [[2089 2084]]

 [[2084 2084]]

 [[2082 2082]]

 [[2082 2078]]

 [[2085 2075]]

 [[2087 2075]]

 [[2092 2078]]

 [[2090 2082]]

 [[2092 2082]]

 [[2092 2080]]

 [[2096 2077]]

 [[2101 2077]]

 [[2105 2079]]

 [[2110 2079]]

 [[2111 2081]]

 [[2116 2082]]

 [[2119 2086]]

 [[2123 2084]]

 [[2122 2070]]

 [[2126 2069]]

 [[2127 2073]]

 [[2129 2073]]

 [[2133 2067]]

 [[2133 2064]]

 [[2129 2057]]

 [[2123 2058]]

 [[2120 2056]]

 [[2120 2053]]

 [[2124 2052]]

 [[2125 2049]]

 [[2128 2048]]

 [[2128 2046]]

 [[2121 2041]]

 [[2122 2038]]

 [[2127 2038]]

 [[2129 2040]]

 [[2135 2041]]

 [[2135 2048]]

 [[2131 2050]]

 [[2133 2054]]

 [[2136 2050]]

 [[2139 2050]]

 [[2141 2053]]

 [[2148 2054]]

 [[2148 2056]]

 [[2143 2058]]

 [[2142 2060]]

 [[2142 2072]]

 [[2149 2070]]

 [[2154 2065]]

 [[2160 2067]]

 [[2165 2078]]

 [[2163 2080]]

 [[2152 2080]]

 [[2152 2089]]

 [[2153 2091]]

 [[2162 2094]]

 [[2166 2101]]

 [[2170 2100]]

 [[2170 2096]]

 [[2165 2092]]

 [[2165 2089]]

 [[2161 2087]]

 [[2163 2080]]

 [[2165 2080]]

 [[2167 2084]]

 [[2169 2084]]

 [[2173 2088]]

 [[2173 2090]]

 [[2180 2093]]

 [[2183 2096]]

 [[2183 2098]]

 [[2189 2096]]

 [[2189 2092]]

 [[2186 2091]]

 [[2186 2088]]

 [[2182 2084]]

 [[2183 2081]]

 [[2189 2082]]

 [[2193 2086]]

 [[2198 2096]]

 [[2202 2096]]

 [[2204 2093]]

 [[2212 2095]]

 [[2215 2092]]

 [[2217 2092]]

 [[2212 2085]]

 [[2212 2078]]

 [[2210 2077]]

 [[2210 2075]]

 [[2204 2073]]

 [[2204 2069]]

 [[2207 2067]]

 [[2204 2066]]

 [[2203 2063]]

 [[2200 2061]]

 [[2200 2058]]

 [[2198 2057]]

 [[2198 2050]]

 [[2195 2046]]

 [[2195 2043]]

 [[2197 2041]]

 [[2211 2043]]

 [[2212 2045]]

 [[2225 2046]]

 [[2230 2051]]

 [[2232 2057]]

 [[2237 2057]]

 [[2241 2060]]

 [[2247 2059]]

 [[2247 2057]]

 [[2243 2055]]

 [[2243 2053]]

 [[2246 2052]]

 [[2246 2048]]

 [[2243 2048]]

 [[2242 2051]]

 [[2235 2051]]

 [[2233 2040]]

 [[2231 2040]]

 [[2230 2043]]

 [[2224 2043]]

 [[2214 2040]]

 [[2212 2038]]

 [[2212 2035]]

 [[2208 2035]]

 [[2204 2031]]

 [[2202 2031]]

 [[2181 2014]]

 [[2178 2014]]

 [[2175 2008]]

 [[2170 2007]]

 [[2167 2004]]

 [[2164 2004]]

 [[2160 2007]]

 [[2158 2013]]

 [[2163 2013]]

 [[2165 2015]]

 [[2164 2024]]

 [[2167 2028]]

 [[2173 2029]]

 [[2174 2034]]

 [[2171 2035]]

 [[2161 2033]]

 [[2158 2031]]

 [[2158 2025]]

 [[2160 2022]]

 [[2157 2018]]

 [[2151 2016]]

 [[2153 2002]]

 [[2148 2003]]

 [[2139 1995]]

 [[2136 1995]]

 [[2134 1993]]

 [[2134 1991]]

 [[2136 1990]]

 [[2134 1986]]

 [[2139 1981]]

 [[2132 1980]]

 [[2130 1982]]

 [[2130 1986]]

 [[2125 1987]]

 [[2127 1990]]

 [[2126 1993]]

 [[2122 1991]]

 [[2122 1988]]

 [[2118 1988]]

 [[2117 1985]]

 [[2114 1984]]

 [[2114 1981]]

 [[2120 1980]]

 [[2124 1974]]

 [[2134 1975]]

 [[2134 1969]]

 [[2137 1966]]

 [[2140 1967]]

 [[2142 1973]]

 [[2151 1974]]

 [[2159 1978]]

 [[2167 1979]]

 [[2166 1974]]

 [[2161 1970]]

 [[2161 1967]]

 [[2158 1964]]

 [[2152 1962]]

 [[2150 1957]]

 [[2148 1956]]

 [[2148 1953]]

 [[2145 1953]]]","[2096, 2084]",28135.0
