,contour,moments,area_pixels
354,"[[[1338 2004]]

 [[1332 2005]]

 [[1328 1999]]

 [[1326 1999]]

 [[1323 1995]]

 [[1320 1995]]

 [[1318 1997]]

 [[1310 1996]]

 [[1304 2003]]

 [[1299 2002]]

 [[1296 2006]]

 [[1292 2006]]

 [[1288 2010]]

 [[1284 2010]]

 [[1278 2016]]

 [[1274 2023]]

 [[1274 2026]]

 [[1270 2029]]

 [[1273 2032]]

 [[1273 2036]]

 [[1266 2042]]

 [[1262 2042]]

 [[1261 2046]]

 [[1257 2045]]

 [[1257 2047]]

 [[1254 2049]]

 [[1254 2052]]

 [[1250 2054]]

 [[1249 2058]]

 [[1244 2060]]

 [[1244 2064]]

 [[1241 2065]]

 [[1241 2067]]

 [[1237 2070]]

 [[1236 2075]]

 [[1239 2076]]

 [[1237 2083]]

 [[1242 2084]]

 [[1246 2089]]

 [[1252 2089]]

 [[1258 2092]]

 [[1262 2090]]

 [[1266 2097]]

 [[1267 2089]]

 [[1270 2085]]

 [[1268 2081]]

 [[1271 2077]]

 [[1275 2078]]

 [[1277 2084]]

 [[1280 2084]]

 [[1280 2080]]

 [[1283 2077]]

 [[1286 2078]]

 [[1286 2081]]

 [[1291 2079]]

 [[1291 2077]]

 [[1287 2076]]

 [[1288 2072]]

 [[1286 2068]]

 [[1288 2067]]

 [[1288 2065]]

 [[1291 2064]]

 [[1294 2068]]

 [[1296 2063]]

 [[1299 2060]]

 [[1303 2060]]

 [[1305 2056]]

 [[1308 2056]]

 [[1309 2058]]

 [[1313 2059]]

 [[1313 2055]]

 [[1315 2054]]

 [[1315 2052]]

 [[1319 2051]]

 [[1319 2047]]

 [[1315 2047]]

 [[1314 2044]]

 [[1322 2041]]

 [[1322 2037]]

 [[1327 2034]]

 [[1328 2030]]

 [[1332 2030]]

 [[1332 2027]]

 [[1334 2025]]

 [[1337 2026]]

 [[1337 2029]]

 [[1340 2032]]

 [[1339 2028]]

 [[1346 2024]]

 [[1345 2019]]

 [[1337 2018]]

 [[1335 2016]]

 [[1335 2014]]

 [[1338 2012]]]","[1289, 2042]",4727.5
355,"[[[1245 1941]]

 [[1235 1942]]

 [[1234 1945]]

 [[1230 1944]]

 [[1228 1947]]

 [[1223 1947]]

 [[1222 1949]]

 [[1220 1949]]

 [[1219 1947]]

 [[1215 1949]]

 [[1212 1949]]

 [[1210 1947]]

 [[1204 1949]]

 [[1203 1946]]

 [[1198 1944]]

 [[1198 1942]]

 [[1201 1940]]

 [[1211 1941]]

 [[1211 1939]]

 [[1199 1939]]

 [[1196 1940]]

 [[1193 1946]]

 [[1199 1947]]

 [[1200 1950]]

 [[1197 1952]]

 [[1193 1952]]

 [[1191 1960]]

 [[1189 1960]]

 [[1188 1957]]

 [[1183 1957]]

 [[1179 1955]]

 [[1179 1963]]

 [[1183 1964]]

 [[1183 1966]]

 [[1180 1967]]

 [[1180 1971]]

 [[1177 1972]]

 [[1175 1976]]

 [[1171 1975]]

 [[1168 1981]]

 [[1161 1981]]

 [[1160 1984]]

 [[1157 1984]]

 [[1155 1994]]

 [[1158 1997]]

 [[1158 1999]]

 [[1155 2003]]

 [[1156 2009]]

 [[1150 2011]]

 [[1150 2013]]

 [[1152 2014]]

 [[1151 2024]]

 [[1156 2026]]

 [[1156 2023]]

 [[1159 2022]]

 [[1161 2030]]

 [[1166 2030]]

 [[1170 2033]]

 [[1175 2034]]

 [[1174 2037]]

 [[1169 2037]]

 [[1170 2041]]

 [[1177 2042]]

 [[1178 2045]]

 [[1182 2046]]

 [[1182 2040]]

 [[1186 2038]]

 [[1186 2034]]

 [[1190 2032]]

 [[1190 2022]]

 [[1201 2015]]

 [[1200 2009]]

 [[1206 2008]]

 [[1207 2005]]

 [[1212 2004]]

 [[1211 2000]]

 [[1214 1997]]

 [[1222 1999]]

 [[1223 1994]]

 [[1226 1994]]

 [[1228 1997]]

 [[1226 1988]]

 [[1232 1985]]

 [[1235 1974]]

 [[1241 1965]]

 [[1240 1961]]

 [[1233 1963]]

 [[1231 1959]]

 [[1238 1957]]

 [[1240 1954]]

 [[1243 1953]]

 [[1244 1950]]

 [[1248 1950]]

 [[1249 1944]]

 [[1247 1944]]]","[1195, 1987]",4844.0
356,"[[[1495 2072]]

 [[1495 2083]]

 [[1497 2083]]

 [[1498 2086]]

 [[1504 2088]]

 [[1509 2093]]

 [[1514 2095]]

 [[1516 2098]]

 [[1521 2100]]

 [[1524 2104]]

 [[1524 2108]]

 [[1528 2111]]

 [[1528 2116]]

 [[1536 2118]]

 [[1537 2110]]

 [[1543 2102]]

 [[1546 2103]]

 [[1546 2106]]

 [[1550 2106]]

 [[1550 2103]]

 [[1553 2102]]

 [[1553 2098]]

 [[1550 2096]]

 [[1544 2096]]

 [[1541 2102]]

 [[1529 2102]]

 [[1524 2097]]

 [[1524 2094]]

 [[1519 2090]]

 [[1519 2088]]

 [[1515 2087]]

 [[1514 2079]]

 [[1507 2077]]

 [[1505 2074]]

 [[1499 2074]]

 [[1498 2072]]]","[1520, 2094]",643.5
357,"[[[1643 2032]]

 [[1640 2028]]

 [[1635 2028]]

 [[1631 2032]]

 [[1631 2040]]

 [[1629 2040]]

 [[1626 2036]]

 [[1617 2036]]

 [[1611 2042]]

 [[1604 2042]]

 [[1602 2045]]

 [[1602 2049]]

 [[1605 2052]]

 [[1607 2052]]

 [[1609 2056]]

 [[1614 2058]]

 [[1623 2058]]

 [[1629 2055]]

 [[1633 2056]]

 [[1636 2052]]

 [[1633 2042]]

 [[1638 2041]]

 [[1642 2037]]]","[1622, 2045]",667.5
358,"[[[1825 1935]]

 [[1823 1946]]

 [[1820 1951]]

 [[1820 1954]]

 [[1824 1960]]

 [[1829 1962]]

 [[1835 1961]]

 [[1839 1958]]

 [[1841 1954]]

 [[1847 1953]]

 [[1850 1957]]

 [[1865 1962]]

 [[1871 1966]]

 [[1881 1967]]

 [[1886 1971]]

 [[1892 1971]]

 [[1895 1976]]

 [[1900 1977]]

 [[1904 1983]]

 [[1909 1986]]

 [[1910 1997]]

 [[1918 1998]]

 [[1920 1996]]

 [[1920 1989]]

 [[1913 1985]]

 [[1915 1982]]

 [[1914 1976]]

 [[1907 1972]]

 [[1904 1967]]

 [[1897 1966]]

 [[1893 1957]]

 [[1881 1954]]

 [[1870 1945]]

 [[1851 1947]]

 [[1845 1941]]

 [[1837 1941]]

 [[1835 1939]]

 [[1835 1935]]

 [[1832 1932]]]","[1867, 1959]",1584.5
359,"[[[1714 1876]]

 [[1707 1880]]

 [[1706 1886]]

 [[1714 1896]]

 [[1720 1899]]

 [[1720 1911]]

 [[1714 1912]]

 [[1704 1900]]

 [[1699 1899]]

 [[1697 1897]]

 [[1692 1898]]

 [[1690 1901]]

 [[1691 1911]]

 [[1697 1916]]

 [[1697 1921]]

 [[1699 1923]]

 [[1712 1927]]

 [[1718 1933]]

 [[1713 1938]]

 [[1714 1945]]

 [[1719 1950]]

 [[1725 1953]]

 [[1730 1953]]

 [[1737 1961]]

 [[1737 1963]]

 [[1734 1964]]

 [[1721 1957]]

 [[1708 1957]]

 [[1699 1960]]

 [[1697 1967]]

 [[1692 1972]]

 [[1692 1975]]

 [[1695 1979]]

 [[1704 1979]]

 [[1709 1991]]

 [[1716 1997]]

 [[1717 2007]]

 [[1719 2010]]

 [[1724 2012]]

 [[1730 2012]]

 [[1736 2017]]

 [[1753 2016]]

 [[1756 2012]]

 [[1756 2008]]

 [[1759 2006]]

 [[1758 1998]]

 [[1749 1995]]

 [[1742 2000]]

 [[1738 1990]]

 [[1721 1982]]

 [[1720 1979]]

 [[1727 1976]]

 [[1735 1977]]

 [[1736 1985]]

 [[1743 1991]]

 [[1747 1991]]

 [[1752 1988]]

 [[1757 1981]]

 [[1757 1977]]

 [[1755 1975]]

 [[1748 1974]]

 [[1752 1967]]

 [[1748 1962]]

 [[1747 1954]]

 [[1742 1947]]

 [[1736 1944]]

 [[1731 1937]]

 [[1727 1935]]

 [[1723 1936]]

 [[1720 1933]]

 [[1733 1930]]

 [[1741 1926]]

 [[1754 1927]]

 [[1756 1925]]

 [[1756 1922]]

 [[1753 1917]]

 [[1745 1913]]

 [[1744 1908]]

 [[1737 1902]]

 [[1733 1895]]

 [[1724 1892]]

 [[1723 1884]]

 [[1717 1877]]]","[1725, 1952]",4623.0
360,"[[[2408 2101]]

 [[2404 2099]]

 [[2399 2099]]

 [[2395 2096]]

 [[2384 2098]]

 [[2380 2104]]

 [[2380 2109]]

 [[2370 2116]]

 [[2370 2124]]

 [[2375 2129]]

 [[2373 2139]]

 [[2376 2149]]

 [[2379 2152]]

 [[2380 2156]]

 [[2388 2160]]

 [[2391 2165]]

 [[2384 2170]]

 [[2381 2170]]

 [[2379 2172]]

 [[2367 2176]]

 [[2364 2179]]

 [[2361 2179]]

 [[2355 2184]]

 [[2346 2181]]

 [[2340 2183]]

 [[2337 2180]]

 [[2332 2180]]

 [[2329 2176]]

 [[2320 2171]]

 [[2298 2165]]

 [[2292 2160]]

 [[2285 2150]]

 [[2273 2144]]

 [[2271 2136]]

 [[2268 2134]]

 [[2263 2135]]

 [[2261 2138]]

 [[2261 2145]]

 [[2266 2149]]

 [[2264 2152]]

 [[2265 2158]]

 [[2267 2158]]

 [[2284 2172]]

 [[2287 2172]]

 [[2291 2176]]

 [[2300 2179]]

 [[2302 2182]]

 [[2310 2183]]

 [[2315 2186]]

 [[2321 2185]]

 [[2328 2192]]

 [[2334 2193]]

 [[2338 2199]]

 [[2347 2201]]

 [[2335 2212]]

 [[2332 2213]]

 [[2331 2216]]

 [[2327 2219]]

 [[2326 2223]]

 [[2319 2226]]

 [[2316 2232]]

 [[2311 2232]]

 [[2309 2235]]

 [[2309 2239]]

 [[2311 2241]]

 [[2316 2241]]

 [[2318 2239]]

 [[2325 2238]]

 [[2331 2229]]

 [[2336 2228]]

 [[2341 2222]]

 [[2351 2217]]

 [[2373 2213]]

 [[2383 2207]]

 [[2386 2207]]

 [[2392 2203]]

 [[2399 2202]]

 [[2402 2200]]

 [[2402 2191]]

 [[2393 2188]]

 [[2391 2186]]

 [[2391 2183]]

 [[2398 2181]]

 [[2406 2176]]

 [[2407 2167]]

 [[2409 2164]]

 [[2409 2157]]

 [[2400 2148]]

 [[2398 2148]]

 [[2395 2144]]

 [[2392 2143]]

 [[2388 2137]]

 [[2386 2128]]

 [[2389 2122]]

 [[2391 2121]]

 [[2393 2114]]

 [[2398 2109]]

 [[2408 2108]]]","[2353, 2173]",5362.5
361,"[[[2479 2041]]

 [[2472 2041]]

 [[2469 2043]]

 [[2470 2052]]

 [[2466 2055]]

 [[2463 2060]]

 [[2460 2056]]

 [[2457 2055]]

 [[2451 2058]]

 [[2444 2056]]

 [[2429 2055]]

 [[2423 2059]]

 [[2421 2063]]

 [[2420 2091]]

 [[2415 2097]]

 [[2416 2103]]

 [[2419 2105]]

 [[2427 2105]]

 [[2429 2103]]

 [[2434 2080]]

 [[2433 2075]]

 [[2437 2072]]

 [[2447 2070]]

 [[2453 2064]]

 [[2458 2065]]

 [[2462 2061]]

 [[2464 2061]]

 [[2468 2065]]

 [[2475 2065]]

 [[2478 2062]]

 [[2477 2054]]

 [[2481 2050]]]","[2441, 2070]",1225.0
362,"[[[2390 2007]]

 [[2385 2006]]

 [[2382 2009]]

 [[2382 2015]]

 [[2380 2016]]

 [[2379 2020]]

 [[2378 2044]]

 [[2380 2050]]

 [[2383 2053]]

 [[2387 2054]]

 [[2386 2056]]

 [[2384 2056]]

 [[2383 2059]]

 [[2385 2073]]

 [[2383 2075]]

 [[2375 2075]]

 [[2367 2081]]

 [[2365 2090]]

 [[2361 2093]]

 [[2351 2094]]

 [[2348 2092]]

 [[2340 2092]]

 [[2335 2097]]

 [[2327 2097]]

 [[2322 2103]]

 [[2312 2106]]

 [[2307 2104]]

 [[2298 2105]]

 [[2292 2101]]

 [[2288 2101]]

 [[2284 2104]]

 [[2284 2112]]

 [[2287 2115]]

 [[2296 2116]]

 [[2300 2119]]

 [[2312 2120]]

 [[2315 2118]]

 [[2325 2118]]

 [[2327 2116]]

 [[2334 2114]]

 [[2336 2111]]

 [[2336 2107]]

 [[2338 2105]]

 [[2342 2107]]

 [[2356 2106]]

 [[2362 2110]]

 [[2370 2108]]

 [[2383 2092]]

 [[2386 2083]]

 [[2386 2078]]

 [[2393 2075]]

 [[2393 2067]]

 [[2395 2061]]

 [[2393 2057]]

 [[2390 2056]]

 [[2388 2053]]

 [[2396 2051]]

 [[2399 2047]]

 [[2396 2033]]

 [[2391 2023]]

 [[2390 2015]]

 [[2392 2014]]

 [[2392 2010]]]","[2356, 2080]",2541.5
363,"[[[2561 2126]]

 [[2552 2126]]

 [[2546 2130]]

 [[2547 2140]]

 [[2557 2144]]

 [[2556 2160]]

 [[2558 2169]]

 [[2557 2171]]

 [[2551 2172]]

 [[2545 2180]]

 [[2545 2184]]

 [[2547 2187]]

 [[2545 2198]]

 [[2546 2206]]

 [[2548 2208]]

 [[2553 2208]]

 [[2557 2199]]

 [[2559 2199]]

 [[2562 2202]]

 [[2574 2202]]

 [[2579 2197]]

 [[2579 2193]]

 [[2577 2188]]

 [[2573 2184]]

 [[2567 2185]]

 [[2567 2187]]

 [[2563 2189]]

 [[2560 2189]]

 [[2556 2186]]

 [[2559 2181]]

 [[2559 2173]]

 [[2566 2171]]

 [[2576 2165]]

 [[2588 2166]]

 [[2591 2162]]

 [[2590 2159]]

 [[2587 2157]]

 [[2586 2152]]

 [[2588 2150]]

 [[2591 2151]]

 [[2595 2148]]

 [[2594 2142]]

 [[2584 2138]]

 [[2580 2138]]

 [[2577 2141]]

 [[2573 2139]]

 [[2566 2139]]

 [[2564 2128]]]","[2565, 2164]",1929.5
364,"[[[2566 2074]]

 [[2567 2084]]

 [[2573 2087]]

 [[2573 2096]]

 [[2576 2102]]

 [[2576 2107]]

 [[2582 2115]]

 [[2588 2116]]

 [[2591 2113]]

 [[2597 2112]]

 [[2607 2105]]

 [[2608 2100]]

 [[2606 2097]]

 [[2599 2093]]

 [[2597 2086]]

 [[2594 2084]]

 [[2583 2085]]

 [[2581 2083]]

 [[2580 2076]]

 [[2575 2072]]

 [[2569 2072]]]","[2585, 2095]",960.0
365,"[[[2661 1994]]

 [[2659 2002]]

 [[2660 2008]]

 [[2662 2010]]

 [[2670 2011]]

 [[2675 2015]]

 [[2689 2015]]

 [[2691 2013]]

 [[2692 2006]]

 [[2689 1997]]

 [[2685 1994]]

 [[2679 1995]]

 [[2676 1998]]

 [[2667 1993]]]","[2675, 2004]",560.0
366,"[[[2695 1992]]

 [[2695 2002]]

 [[2700 2003]]

 [[2702 2005]]

 [[2703 2013]]

 [[2706 2015]]

 [[2720 2016]]

 [[2725 2013]]

 [[2725 2009]]

 [[2721 2005]]

 [[2721 2001]]

 [[2714 1993]]

 [[2705 1990]]]","[2709, 2003]",520.5
367,"[[[2492 1978]]

 [[2485 1988]]

 [[2481 2000]]

 [[2481 2004]]

 [[2484 2009]]

 [[2478 2012]]

 [[2477 2014]]

 [[2477 2026]]

 [[2474 2029]]

 [[2473 2035]]

 [[2476 2038]]

 [[2481 2039]]

 [[2490 2037]]

 [[2506 2041]]

 [[2515 2040]]

 [[2524 2035]]

 [[2532 2034]]

 [[2535 2038]]

 [[2540 2040]]

 [[2544 2040]]

 [[2547 2038]]

 [[2547 2029]]

 [[2544 2026]]

 [[2539 2026]]

 [[2534 2022]]

 [[2522 2022]]

 [[2511 2028]]

 [[2504 2028]]

 [[2496 2022]]

 [[2494 2015]]

 [[2487 2010]]

 [[2488 2008]]

 [[2493 2006]]

 [[2499 1986]]

 [[2499 1979]]]","[2502, 2020]",1576.5
368,"[[[2631 1964]]

 [[2627 1968]]

 [[2627 1973]]

 [[2630 1975]]

 [[2630 1978]]

 [[2628 1979]]

 [[2628 1984]]

 [[2631 1988]]

 [[2636 1988]]

 [[2638 1990]]

 [[2638 1995]]

 [[2635 2000]]

 [[2636 2006]]

 [[2638 2008]]

 [[2646 2008]]

 [[2650 2005]]

 [[2653 1999]]

 [[2653 1992]]

 [[2648 1985]]

 [[2640 1982]]

 [[2636 1976]]

 [[2639 1972]]

 [[2639 1966]]

 [[2637 1964]]]","[2639, 1987]",579.0
369,"[[[2844 2071]]

 [[2845 2081]]

 [[2848 2083]]

 [[2874 2083]]

 [[2875 2086]]

 [[2879 2088]]

 [[2886 2088]]

 [[2890 2085]]

 [[2890 2080]]

 [[2888 2076]]

 [[2889 2071]]

 [[2887 2068]]

 [[2884 2067]]

 [[2877 2072]]

 [[2875 2072]]

 [[2871 2067]]

 [[2855 2069]]

 [[2848 2067]]]","[2868, 2076]",702.0
370,"[[[2752 2025]]

 [[2737 2025]]

 [[2735 2035]]

 [[2733 2034]]

 [[2732 2028]]

 [[2727 2026]]

 [[2721 2030]]

 [[2721 2034]]

 [[2723 2037]]

 [[2726 2038]]

 [[2731 2037]]

 [[2732 2039]]

 [[2730 2041]]

 [[2730 2047]]

 [[2733 2050]]

 [[2739 2050]]

 [[2742 2048]]

 [[2743 2044]]

 [[2754 2035]]

 [[2755 2029]]]","[2738, 2035]",515.0
371,"[[[2901 2022]]

 [[2898 2023]]

 [[2897 2029]]

 [[2893 2034]]

 [[2893 2041]]

 [[2897 2045]]

 [[2896 2051]]

 [[2898 2055]]

 [[2897 2059]]

 [[2899 2065]]

 [[2893 2072]]

 [[2893 2081]]

 [[2894 2083]]

 [[2899 2085]]

 [[2907 2083]]

 [[2913 2090]]

 [[2917 2091]]

 [[2922 2087]]

 [[2923 2078]]

 [[2917 2070]]

 [[2916 2064]]

 [[2911 2062]]

 [[2910 2049]]

 [[2903 2044]]

 [[2908 2025]]

 [[2906 2023]]]","[2905, 2061]",1054.0
372,"[[[3067 2136]]

 [[3066 2138]]

 [[3063 2138]]

 [[3063 2142]]

 [[3060 2148]]

 [[3053 2156]]

 [[3053 2160]]

 [[3050 2167]]

 [[3052 2173]]

 [[3049 2181]]

 [[3050 2186]]

 [[3055 2187]]

 [[3057 2184]]

 [[3062 2184]]

 [[3063 2182]]

 [[3070 2180]]

 [[3080 2180]]

 [[3082 2182]]

 [[3083 2179]]

 [[3088 2179]]

 [[3092 2176]]

 [[3094 2168]]

 [[3091 2165]]

 [[3091 2160]]

 [[3089 2159]]

 [[3089 2157]]

 [[3094 2156]]

 [[3096 2158]]

 [[3096 2161]]

 [[3101 2159]]

 [[3103 2174]]

 [[3101 2176]]

 [[3102 2180]]

 [[3099 2181]]

 [[3099 2183]]

 [[3096 2185]]

 [[3091 2184]]

 [[3091 2186]]

 [[3088 2189]]

 [[3078 2189]]

 [[3077 2191]]

 [[3068 2189]]

 [[3065 2191]]

 [[3065 2194]]

 [[3061 2199]]

 [[3059 2199]]

 [[3062 2207]]

 [[3066 2207]]

 [[3071 2212]]

 [[3072 2221]]

 [[3095 2221]]

 [[3104 2219]]

 [[3106 2216]]

 [[3103 2215]]

 [[3102 2209]]

 [[3106 2205]]

 [[3108 2205]]

 [[3113 2198]]

 [[3116 2197]]

 [[3116 2192]]

 [[3119 2191]]

 [[3122 2186]]

 [[3124 2186]]

 [[3124 2181]]

 [[3128 2179]]

 [[3128 2177]]

 [[3126 2177]]

 [[3125 2174]]

 [[3132 2172]]

 [[3133 2164]]

 [[3130 2166]]

 [[3124 2165]]

 [[3123 2162]]

 [[3127 2159]]

 [[3122 2157]]

 [[3121 2154]]

 [[3110 2149]]

 [[3108 2146]]

 [[3106 2148]]

 [[3099 2146]]

 [[3098 2153]]

 [[3092 2154]]

 [[3091 2151]]

 [[3088 2150]]

 [[3088 2138]]

 [[3083 2138]]

 [[3080 2136]]]","[3087, 2177]",4010.5
373,"[[[3119 2050]]

 [[3115 2055]]

 [[3115 2070]]

 [[3123 2071]]

 [[3124 2074]]

 [[3118 2080]]

 [[3117 2084]]

 [[3113 2085]]

 [[3116 2086]]

 [[3117 2089]]

 [[3114 2093]]

 [[3111 2093]]

 [[3111 2098]]

 [[3115 2100]]

 [[3120 2107]]

 [[3119 2117]]

 [[3114 2123]]

 [[3114 2126]]

 [[3116 2127]]

 [[3116 2135]]

 [[3121 2141]]

 [[3121 2136]]

 [[3128 2136]]

 [[3127 2132]]

 [[3130 2131]]

 [[3131 2128]]

 [[3138 2128]]

 [[3135 2115]]

 [[3137 2113]]

 [[3135 2113]]

 [[3133 2110]]

 [[3129 2094]]

 [[3125 2094]]

 [[3123 2089]]

 [[3124 2079]]

 [[3129 2078]]

 [[3129 2076]]

 [[3125 2072]]

 [[3125 2070]]

 [[3119 2068]]

 [[3118 2062]]

 [[3121 2061]]

 [[3122 2058]]

 [[3125 2056]]

 [[3122 2054]]

 [[3121 2050]]]","[3123, 2103]",966.0
374,"[[[3183 2008]]

 [[3174 2008]]

 [[3173 2011]]

 [[3168 2011]]

 [[3166 2014]]

 [[3164 2014]]

 [[3163 2011]]

 [[3160 2009]]

 [[3160 2005]]

 [[3157 2004]]

 [[3157 2006]]

 [[3154 2009]]

 [[3144 2011]]

 [[3142 2015]]

 [[3133 2016]]

 [[3131 2019]]

 [[3131 2024]]

 [[3129 2025]]

 [[3131 2026]]

 [[3137 2017]]

 [[3140 2018]]

 [[3139 2026]]

 [[3133 2028]]

 [[3129 2036]]

 [[3129 2046]]

 [[3135 2054]]

 [[3140 2057]]

 [[3140 2059]]

 [[3145 2048]]

 [[3154 2048]]

 [[3154 2051]]

 [[3148 2056]]

 [[3148 2060]]

 [[3145 2061]]

 [[3142 2073]]

 [[3140 2075]]

 [[3141 2084]]

 [[3145 2089]]

 [[3145 2094]]

 [[3140 2097]]

 [[3140 2100]]

 [[3144 2102]]

 [[3144 2104]]

 [[3147 2106]]

 [[3147 2109]]

 [[3142 2110]]

 [[3141 2107]]

 [[3138 2107]]

 [[3138 2110]]

 [[3142 2110]]

 [[3149 2113]]

 [[3149 2127]]

 [[3144 2128]]

 [[3144 2133]]

 [[3147 2136]]

 [[3147 2142]]

 [[3144 2145]]

 [[3143 2151]]

 [[3148 2151]]

 [[3150 2149]]

 [[3149 2143]]

 [[3152 2142]]

 [[3152 2139]]

 [[3161 2124]]

 [[3161 2103]]

 [[3166 2092]]

 [[3166 2083]]

 [[3170 2078]]

 [[3169 2066]]

 [[3172 2064]]

 [[3172 2061]]

 [[3175 2058]]

 [[3176 2043]]

 [[3178 2042]]

 [[3179 2037]]

 [[3178 2030]]

 [[3181 2028]]

 [[3180 2019]]

 [[3183 2016]]]","[3155, 2059]",3715.0
375,"[[[3253 1969]]

 [[3250 1973]]

 [[3237 1977]]

 [[3235 1979]]

 [[3234 1986]]

 [[3229 1989]]

 [[3229 2005]]

 [[3231 2006]]

 [[3233 2016]]

 [[3237 2019]]

 [[3240 2029]]

 [[3244 2032]]

 [[3246 2041]]

 [[3250 2043]]

 [[3249 2050]]

 [[3253 2051]]

 [[3255 2064]]

 [[3258 2065]]

 [[3257 2069]]

 [[3260 2070]]

 [[3260 2072]]

 [[3266 2077]]

 [[3268 2081]]

 [[3272 2084]]

 [[3276 2084]]

 [[3278 2088]]

 [[3280 2088]]

 [[3287 2094]]

 [[3290 2094]]

 [[3291 2098]]

 [[3305 2098]]

 [[3306 2093]]

 [[3310 2088]]

 [[3310 2081]]

 [[3305 2080]]

 [[3305 2074]]

 [[3303 2072]]

 [[3302 2067]]

 [[3299 2063]]

 [[3296 2063]]

 [[3294 2061]]

 [[3295 2050]]

 [[3298 2050]]

 [[3301 2052]]

 [[3301 2054]]

 [[3304 2054]]

 [[3302 2045]]

 [[3299 2043]]

 [[3299 2039]]

 [[3296 2036]]

 [[3298 2028]]

 [[3295 2028]]

 [[3293 2022]]

 [[3289 2022]]

 [[3287 2019]]

 [[3286 2020]]

 [[3289 2022]]

 [[3289 2024]]

 [[3286 2026]]

 [[3283 2026]]

 [[3282 2024]]

 [[3280 2024]]

 [[3279 2026]]

 [[3274 2025]]

 [[3269 2020]]

 [[3266 2020]]

 [[3263 2017]]

 [[3263 2015]]

 [[3260 2015]]

 [[3254 2008]]

 [[3254 2002]]

 [[3251 1999]]

 [[3251 1989]]

 [[3253 1981]]

 [[3257 1974]]

 [[3262 1974]]

 [[3263 1971]]

 [[3268 1967]]

 [[3262 1969]]]","[3268, 2040]",4355.0
376,"[[[3294 1964]]

 [[3288 1967]]

 [[3287 1972]]

 [[3284 1972]]

 [[3279 1977]]

 [[3275 1977]]

 [[3271 1980]]

 [[3272 1985]]

 [[3270 1989]]

 [[3266 1988]]

 [[3265 1982]]

 [[3261 1983]]

 [[3258 1988]]

 [[3258 1993]]

 [[3267 1992]]

 [[3267 2002]]

 [[3275 2004]]

 [[3281 2009]]

 [[3282 2005]]

 [[3285 2002]]

 [[3292 2004]]

 [[3292 2007]]

 [[3306 2023]]

 [[3306 2032]]

 [[3309 2038]]

 [[3312 2040]]

 [[3312 2044]]

 [[3315 2046]]

 [[3314 2054]]

 [[3320 2063]]

 [[3321 2069]]

 [[3323 2070]]

 [[3323 2082]]

 [[3327 2083]]

 [[3335 2079]]

 [[3337 2075]]

 [[3336 2071]]

 [[3340 2064]]

 [[3346 2059]]

 [[3346 2056]]

 [[3340 2053]]

 [[3340 2049]]

 [[3338 2048]]

 [[3339 2040]]

 [[3336 2039]]

 [[3334 2032]]

 [[3332 2034]]

 [[3332 2037]]

 [[3329 2038]]

 [[3329 2041]]

 [[3326 2043]]

 [[3318 2042]]

 [[3313 2037]]

 [[3313 2034]]

 [[3311 2033]]

 [[3309 2026]]

 [[3307 2024]]

 [[3309 2017]]

 [[3311 2016]]

 [[3310 2008]]

 [[3297 2007]]

 [[3297 2002]]

 [[3301 2000]]

 [[3302 1994]]

 [[3306 1991]]

 [[3305 1980]]

 [[3307 1979]]

 [[3306 1975]]

 [[3299 1972]]

 [[3297 1970]]

 [[3299 1966]]

 [[3296 1966]]]","[3304, 2017]",2311.0
377,"[[[3426 1960]]

 [[3424 1970]]

 [[3415 1976]]

 [[3405 1977]]

 [[3405 1984]]

 [[3402 1986]]

 [[3402 1990]]

 [[3396 1991]]

 [[3395 1994]]

 [[3396 1996]]

 [[3400 1997]]

 [[3403 1996]]

 [[3404 1992]]

 [[3407 1992]]

 [[3408 1997]]

 [[3405 1999]]

 [[3406 2001]]

 [[3408 2001]]

 [[3411 1996]]

 [[3411 1989]]

 [[3418 1989]]

 [[3421 1986]]

 [[3424 1986]]

 [[3425 1994]]

 [[3423 1997]]

 [[3425 1997]]

 [[3425 1994]]

 [[3428 1993]]

 [[3430 1999]]

 [[3435 1999]]

 [[3435 2008]]

 [[3438 2007]]

 [[3438 2003]]

 [[3442 2002]]

 [[3442 2000]]

 [[3446 1997]]

 [[3444 1991]]

 [[3447 1985]]

 [[3445 1985]]

 [[3444 1983]]

 [[3442 1983]]

 [[3441 1986]]

 [[3438 1985]]

 [[3438 1982]]

 [[3433 1978]]

 [[3433 1975]]

 [[3438 1973]]

 [[3428 1972]]

 [[3426 1970]]

 [[3427 1966]]

 [[3432 1967]]

 [[3431 1963]]

 [[3428 1960]]]","[3424, 1985]",875.5
378,"[[[3675 2164]]

 [[3672 2162]]

 [[3666 2162]]

 [[3663 2167]]

 [[3654 2166]]

 [[3651 2170]]

 [[3645 2164]]

 [[3638 2165]]

 [[3635 2168]]

 [[3630 2168]]

 [[3627 2170]]

 [[3626 2175]]

 [[3623 2177]]

 [[3622 2183]]

 [[3626 2188]]

 [[3630 2188]]

 [[3632 2191]]

 [[3638 2193]]

 [[3642 2189]]

 [[3644 2189]]

 [[3647 2193]]

 [[3651 2193]]

 [[3654 2188]]

 [[3659 2186]]

 [[3660 2179]]

 [[3664 2175]]

 [[3670 2174]]

 [[3675 2171]]]","[3646, 2177]",981.0
