,contour,moments,area_pixels,area_μm^2
273,"[[[1072 1429]]

 [[1067 1432]]

 [[1064 1438]]

 [[1055 1448]]

 [[1053 1453]]

 [[1058 1464]]

 [[1061 1467]]

 [[1069 1470]]

 [[1075 1469]]

 [[1079 1465]]

 [[1084 1456]]

 [[1084 1449]]

 [[1081 1440]]

 [[1076 1432]]]","[1069, 1451]",843.5,217.34649179314076
274,"[[[1039 1415]]

 [[1027 1416]]

 [[1020 1423]]

 [[1019 1426]]

 [[1023 1437]]

 [[1026 1442]]

 [[1031 1446]]

 [[1039 1444]]

 [[1044 1440]]

 [[1046 1435]]

 [[1046 1426]]

 [[1044 1420]]]","[1033, 1429]",629.0,162.07580715813341
275,"[[[1131 1413]]

 [[1127 1414]]

 [[1119 1421]]

 [[1103 1443]]

 [[1103 1452]]

 [[1106 1456]]

 [[1109 1465]]

 [[1123 1463]]

 [[1137 1447]]

 [[1139 1431]]]","[1121, 1440]",1205.5,310.62382437063565
276,"[[[1090 1390]]

 [[1082 1404]]

 [[1078 1415]]

 [[1085 1422]]

 [[1086 1426]]

 [[1096 1434]]

 [[1117 1408]]

 [[1119 1402]]

 [[1107 1401]]

 [[1105 1399]]

 [[1098 1397]]]","[1096, 1411]",938.5,241.82534978999715
277,"[[[1202 1388]]

 [[1188 1390]]

 [[1181 1396]]

 [[1176 1408]]

 [[1175 1422]]

 [[1177 1425]]

 [[1191 1425]]

 [[1205 1413]]

 [[1206 1394]]]","[1190, 1407]",880.5,226.88036280244273
278,"[[[1135 1355]]

 [[1116 1356]]

 [[1104 1375]]

 [[1107 1383]]

 [[1111 1387]]

 [[1116 1389]]

 [[1120 1389]]

 [[1123 1387]]

 [[1130 1372]]

 [[1134 1367]]

 [[1136 1361]]]","[1119, 1370]",701.0,180.62820479785617
279,"[[[1153 1329]]

 [[1151 1331]]

 [[1151 1335]]

 [[1156 1339]]

 [[1157 1345]]

 [[1159 1347]]

 [[1154 1348]]

 [[1149 1358]]

 [[1150 1362]]

 [[1146 1368]]

 [[1146 1371]]

 [[1141 1377]]

 [[1131 1396]]

 [[1124 1398]]

 [[1122 1400]]

 [[1122 1404]]

 [[1132 1401]]

 [[1132 1399]]

 [[1130 1398]]

 [[1131 1396]]

 [[1136 1396]]

 [[1142 1393]]

 [[1154 1393]]

 [[1159 1397]]

 [[1161 1402]]

 [[1160 1411]]

 [[1150 1439]]

 [[1150 1444]]

 [[1158 1444]]

 [[1164 1448]]

 [[1167 1463]]

 [[1169 1465]]

 [[1171 1477]]

 [[1173 1480]]

 [[1178 1480]]

 [[1189 1473]]

 [[1198 1474]]

 [[1202 1478]]

 [[1206 1486]]

 [[1207 1492]]

 [[1211 1494]]

 [[1230 1468]]

 [[1232 1460]]

 [[1224 1456]]

 [[1222 1453]]

 [[1221 1446]]

 [[1210 1435]]

 [[1209 1426]]

 [[1206 1426]]

 [[1191 1438]]

 [[1188 1438]]

 [[1183 1441]]

 [[1169 1442]]

 [[1166 1440]]

 [[1161 1428]]

 [[1161 1422]]

 [[1164 1405]]

 [[1168 1402]]

 [[1171 1397]]

 [[1172 1391]]

 [[1161 1390]]

 [[1155 1385]]

 [[1154 1381]]

 [[1150 1376]]

 [[1150 1365]]

 [[1157 1359]]

 [[1160 1349]]

 [[1159 1345]]

 [[1168 1333]]

 [[1170 1327]]

 [[1167 1326]]

 [[1157 1330]]]","[1183, 1435]",3704.5,954.5466257826793
280,"[[[1187 1262]]

 [[1180 1263]]

 [[1165 1271]]

 [[1161 1281]]

 [[1160 1295]]

 [[1164 1303]]

 [[1167 1305]]

 [[1177 1303]]

 [[1185 1292]]

 [[1186 1285]]

 [[1190 1276]]

 [[1190 1265]]]","[1174, 1283]",913.5,235.38354505398232
281,"[[[1144 1234]]

 [[1139 1235]]

 [[1131 1242]]

 [[1125 1243]]

 [[1117 1253]]

 [[1117 1263]]

 [[1119 1266]]

 [[1119 1271]]

 [[1121 1273]]

 [[1122 1280]]

 [[1125 1283]]

 [[1127 1283]]

 [[1136 1272]]

 [[1136 1267]]

 [[1142 1259]]

 [[1142 1253]]

 [[1146 1238]]]","[1130, 1257]",826.0,212.83722847793038
282,"[[[1012 1228]]

 [[1002 1230]]

 [[ 997 1234]]

 [[ 988 1236]]

 [[ 980 1236]]

 [[ 976 1233]]

 [[ 972 1233]]

 [[ 968 1239]]

 [[ 969 1254]]

 [[ 985 1254]]

 [[ 987 1256]]

 [[ 992 1257]]

 [[1000 1252]]

 [[1008 1253]]

 [[1010 1250]]

 [[1010 1235]]]","[990, 1243]",858.0,221.08273854002937
283,"[[[1260 1378]]

 [[1248 1380]]

 [[1242 1388]]

 [[1240 1395]]

 [[1243 1401]]

 [[1243 1407]]

 [[1240 1410]]

 [[1228 1411]]

 [[1226 1413]]

 [[1229 1420]]

 [[1233 1422]]

 [[1242 1435]]

 [[1246 1437]]

 [[1250 1435]]

 [[1262 1416]]

 [[1262 1407]]

 [[1260 1404]]

 [[1253 1403]]

 [[1251 1401]]

 [[1251 1398]]

 [[1254 1395]]

 [[1263 1395]]

 [[1264 1382]]]","[1248, 1408]",1141.0,294.0039681517174
284,"[[[1257 1294]]

 [[1255 1294]]

 [[1252 1297]]

 [[1252 1299]]

 [[1254 1300]]

 [[1253 1302]]

 [[1240 1308]]

 [[1226 1328]]

 [[1226 1340]]

 [[1231 1350]]

 [[1234 1350]]

 [[1240 1345]]

 [[1242 1345]]

 [[1243 1332]]

 [[1252 1319]]

 [[1254 1303]]

 [[1258 1302]]

 [[1259 1300]]]","[1239, 1324]",763.5,196.73271663789328
285,"[[[1427 1260]]

 [[1423 1260]]

 [[1420 1258]]

 [[1412 1258]]

 [[1409 1264]]

 [[1391 1279]]

 [[1389 1286]]

 [[1391 1288]]

 [[1392 1297]]

 [[1402 1306]]

 [[1407 1307]]

 [[1411 1304]]

 [[1418 1291]]

 [[1425 1283]]

 [[1429 1273]]

 [[1434 1266]]]","[1410, 1281]",1230.0,316.9367930119302
286,"[[[1478 1250]]

 [[1476 1250]]

 [[1470 1256]]

 [[1462 1260]]

 [[1442 1276]]

 [[1441 1280]]

 [[1417 1317]]

 [[1420 1340]]

 [[1413 1360]]

 [[1406 1365]]

 [[1397 1362]]

 [[1389 1369]]

 [[1381 1382]]

 [[1381 1397]]

 [[1371 1398]]

 [[1371 1403]]

 [[1374 1406]]

 [[1378 1407]]

 [[1381 1399]]

 [[1386 1398]]

 [[1397 1387]]

 [[1398 1375]]

 [[1408 1371]]

 [[1415 1364]]

 [[1420 1363]]

 [[1425 1368]]

 [[1427 1379]]

 [[1431 1383]]

 [[1438 1380]]

 [[1441 1380]]

 [[1444 1383]]

 [[1448 1383]]

 [[1449 1378]]

 [[1459 1368]]

 [[1464 1359]]

 [[1468 1355]]

 [[1470 1351]]

 [[1470 1342]]

 [[1475 1328]]

 [[1476 1320]]

 [[1480 1310]]

 [[1485 1303]]

 [[1485 1300]]

 [[1480 1290]]

 [[1483 1265]]

 [[1479 1261]]

 [[1480 1252]]]","[1444, 1325]",6298.0,1622.819449096859
287,"[[[1241 1203]]

 [[1238 1203]]

 [[1234 1207]]

 [[1229 1207]]

 [[1226 1210]]

 [[1224 1219]]

 [[1218 1229]]

 [[1210 1234]]

 [[1207 1234]]

 [[1203 1241]]

 [[1199 1244]]

 [[1199 1248]]

 [[1204 1256]]

 [[1204 1265]]

 [[1199 1290]]

 [[1195 1296]]

 [[1188 1313]]

 [[1183 1314]]

 [[1181 1318]]

 [[1178 1319]]

 [[1179 1322]]

 [[1184 1322]]

 [[1187 1320]]

 [[1188 1313]]

 [[1192 1314]]

 [[1195 1312]]

 [[1199 1312]]

 [[1206 1317]]

 [[1211 1326]]

 [[1214 1326]]

 [[1230 1301]]

 [[1256 1276]]

 [[1264 1277]]

 [[1265 1261]]

 [[1268 1250]]

 [[1266 1250]]

 [[1255 1258]]

 [[1249 1273]]

 [[1243 1279]]

 [[1237 1280]]

 [[1231 1287]]

 [[1222 1288]]

 [[1216 1281]]

 [[1216 1279]]

 [[1223 1271]]

 [[1222 1263]]

 [[1225 1257]]

 [[1237 1249]]

 [[1237 1235]]

 [[1241 1226]]

 [[1242 1217]]]","[1221, 1268]",3472.0,894.6378417377413
288,"[[[1452 1188]]

 [[1443 1192]]

 [[1438 1192]]

 [[1433 1196]]

 [[1432 1201]]

 [[1430 1203]]

 [[1429 1217]]

 [[1426 1221]]

 [[1425 1231]]

 [[1423 1233]]

 [[1422 1248]]

 [[1438 1254]]

 [[1442 1257]]

 [[1448 1256]]

 [[1460 1248]]

 [[1462 1244]]

 [[1462 1233]]

 [[1461 1231]]

 [[1455 1229]]

 [[1451 1224]]

 [[1448 1214]]

 [[1452 1205]]

 [[1451 1198]]

 [[1454 1193]]

 [[1454 1189]]]","[1441, 1226]",1724.0,444.22685459558346
289,"[[[1260 1127]]

 [[1252 1124]]

 [[1242 1125]]

 [[1231 1132]]

 [[1229 1135]]

 [[1227 1160]]

 [[1225 1163]]

 [[1223 1163]]

 [[1220 1160]]

 [[1220 1149]]

 [[1216 1144]]

 [[1217 1129]]

 [[1210 1133]]

 [[1197 1134]]

 [[1189 1146]]

 [[1182 1153]]

 [[1171 1160]]

 [[1172 1171]]

 [[1170 1180]]

 [[1167 1186]]

 [[1156 1194]]

 [[1154 1194]]

 [[1151 1191]]

 [[1147 1181]]

 [[1148 1169]]

 [[1150 1164]]

 [[1156 1158]]

 [[1156 1153]]

 [[1151 1147]]

 [[1148 1147]]

 [[1145 1154]]

 [[1133 1170]]

 [[1125 1190]]

 [[1120 1195]]

 [[1108 1199]]

 [[1098 1195]]

 [[1092 1189]]

 [[1088 1183]]

 [[1086 1175]]

 [[1084 1175]]

 [[1077 1183]]

 [[1073 1185]]

 [[1048 1185]]

 [[1045 1183]]

 [[1041 1177]]

 [[1040 1171]]

 [[1036 1163]]

 [[1036 1152]]

 [[1039 1151]]

 [[1039 1144]]

 [[1035 1145]]

 [[1035 1151]]

 [[1031 1154]]

 [[1025 1154]]

 [[1019 1151]]

 [[1016 1148]]

 [[1015 1140]]

 [[1008 1127]]

 [[1008 1117]]

 [[1010 1115]]

 [[1010 1111]]

 [[1004 1108]]

 [[1000 1110]]

 [[ 989 1109]]

 [[ 984 1097]]

 [[ 982 1096]]

 [[ 982 1109]]

 [[ 978 1113]]

 [[ 970 1115]]

 [[ 972 1126]]

 [[ 966 1140]]

 [[ 962 1144]]

 [[ 958 1166]]

 [[ 963 1170]]

 [[ 963 1172]]

 [[ 966 1175]]

 [[ 977 1181]]

 [[ 983 1182]]

 [[ 986 1185]]

 [[ 995 1186]]

 [[1007 1181]]

 [[1019 1182]]

 [[1025 1192]]

 [[1027 1205]]

 [[1024 1213]]

 [[1020 1214]]

 [[1011 1224]]

 [[1011 1228]]

 [[1002 1230]]

 [[ 997 1234]]

 [[ 988 1236]]

 [[ 980 1236]]

 [[ 976 1233]]

 [[ 972 1233]]

 [[ 968 1239]]

 [[ 969 1254]]

 [[ 985 1254]]

 [[ 987 1256]]

 [[ 992 1257]]

 [[1000 1252]]

 [[1008 1253]]

 [[1010 1250]]

 [[1011 1232]]

 [[1015 1230]]

 [[1018 1224]]

 [[1026 1217]]

 [[1026 1215]]

 [[1039 1205]]

 [[1046 1205]]

 [[1049 1208]]

 [[1048 1214]]

 [[1027 1231]]

 [[1025 1238]]

 [[1026 1246]]

 [[1035 1255]]

 [[1044 1258]]

 [[1054 1248]]

 [[1054 1245]]

 [[1060 1234]]

 [[1062 1225]]

 [[1062 1216]]

 [[1051 1205]]

 [[1050 1200]]

 [[1053 1197]]

 [[1059 1196]]

 [[1062 1198]]

 [[1068 1195]]

 [[1070 1197]]

 [[1071 1203]]

 [[1074 1205]]

 [[1078 1212]]

 [[1077 1226]]

 [[1074 1233]]

 [[1071 1236]]

 [[1071 1240]]

 [[1069 1241]]

 [[1068 1246]]

 [[1058 1262]]

 [[1058 1264]]

 [[1064 1268]]

 [[1071 1277]]

 [[1071 1284]]

 [[1068 1291]]

 [[1054 1306]]

 [[1042 1313]]

 [[1033 1315]]

 [[1021 1313]]

 [[1015 1322]]

 [[ 998 1340]]

 [[ 996 1340]]

 [[ 993 1343]]

 [[ 983 1345]]

 [[ 977 1342]]

 [[ 976 1334]]

 [[ 984 1319]]

 [[1001 1304]]

 [[1009 1302]]

 [[1018 1304]]

 [[1022 1294]]

 [[1031 1285]]

 [[1033 1280]]

 [[1040 1271]]

 [[1035 1270]]

 [[1026 1265]]

 [[1020 1265]]

 [[1016 1263]]

 [[1015 1270]]

 [[1010 1280]]

 [[ 999 1292]]

 [[ 989 1292]]

 [[ 984 1295]]

 [[ 981 1299]]

 [[ 964 1309]]

 [[ 955 1309]]

 [[ 950 1306]]

 [[ 947 1301]]

 [[ 944 1289]]

 [[ 945 1280]]

 [[ 944 1278]]

 [[ 936 1278]]

 [[ 934 1279]]

 [[ 934 1289]]

 [[ 927 1300]]

 [[ 919 1308]]

 [[ 906 1316]]

 [[ 896 1315]]

 [[ 894 1311]]

 [[ 891 1309]]

 [[ 888 1298]]

 [[ 885 1298]]

 [[ 884 1302]]

 [[ 875 1310]]

 [[ 855 1312]]

 [[ 856 1323]]

 [[ 853 1327]]

 [[ 853 1332]]

 [[ 849 1341]]

 [[ 849 1345]]

 [[ 844 1350]]

 [[ 843 1355]]

 [[ 848 1355]]

 [[ 850 1353]]

 [[ 850 1345]]

 [[ 855 1335]]

 [[ 865 1323]]

 [[ 872 1319]]

 [[ 881 1317]]

 [[ 887 1318]]

 [[ 893 1324]]

 [[ 901 1341]]

 [[ 903 1341]]

 [[ 923 1324]]

 [[ 931 1322]]

 [[ 935 1325]]

 [[ 937 1329]]

 [[ 938 1335]]

 [[ 946 1355]]

 [[ 966 1355]]

 [[ 986 1379]]

 [[ 988 1384]]

 [[ 988 1406]]

 [[ 992 1417]]

 [[ 991 1425]]

 [[1012 1425]]

 [[1017 1416]]

 [[1027 1408]]

 [[1044 1410]]

 [[1054 1387]]

 [[1066 1370]]

 [[1073 1366]]

 [[1081 1366]]

 [[1087 1371]]

 [[1087 1373]]

 [[1091 1374]]

 [[1101 1357]]

 [[1101 1354]]

 [[1099 1354]]

 [[1094 1358]]

 [[1082 1358]]

 [[1074 1350]]

 [[1073 1340]]

 [[1079 1325]]

 [[1086 1316]]

 [[1088 1311]]

 [[1099 1298]]

 [[1106 1294]]

 [[1119 1294]]

 [[1108 1277]]

 [[1104 1258]]

 [[1105 1250]]

 [[1115 1235]]

 [[1126 1223]]

 [[1134 1220]]

 [[1139 1216]]

 [[1146 1215]]

 [[1147 1209]]

 [[1156 1199]]

 [[1163 1200]]

 [[1167 1205]]

 [[1167 1212]]

 [[1169 1215]]

 [[1167 1225]]

 [[1167 1239]]

 [[1163 1242]]

 [[1158 1254]]

 [[1149 1268]]

 [[1148 1275]]

 [[1144 1282]]

 [[1139 1287]]

 [[1130 1291]]

 [[1123 1297]]

 [[1126 1303]]

 [[1125 1320]]

 [[1117 1339]]

 [[1119 1340]]

 [[1119 1342]]

 [[1122 1342]]

 [[1131 1337]]

 [[1140 1336]]

 [[1143 1332]]

 [[1144 1327]]

 [[1150 1323]]

 [[1146 1313]]

 [[1146 1291]]

 [[1148 1279]]

 [[1150 1278]]

 [[1153 1269]]

 [[1158 1263]]

 [[1160 1263]]

 [[1167 1255]]

 [[1178 1246]]

 [[1185 1242]]

 [[1190 1244]]

 [[1190 1242]]

 [[1185 1241]]

 [[1187 1236]]

 [[1191 1233]]

 [[1188 1227]]

 [[1188 1218]]

 [[1189 1215]]

 [[1199 1205]]

 [[1210 1199]]

 [[1216 1193]]

 [[1218 1193]]

 [[1223 1200]]

 [[1226 1200]]

 [[1230 1195]]

 [[1233 1187]]

 [[1239 1181]]

 [[1242 1175]]

 [[1248 1170]]

 [[1253 1170]]

 [[1256 1164]]

 [[1265 1154]]

 [[1269 1145]]

 [[1269 1139]]]","[1063, 1257]",34737.0,8950.758844597902
290,"[[[1470  836]]

 [[1464  834]]

 [[1455  834]]

 [[1448  837]]

 [[1433  838]]

 [[1428  848]]

 [[1422  852]]

 [[1421  861]]

 [[1417  870]]

 [[1411  877]]

 [[1407  886]]

 [[1399  895]]

 [[1394  905]]

 [[1393  914]]

 [[1384  932]]

 [[1382  941]]

 [[1378  947]]

 [[1373  951]]

 [[1370  951]]

 [[1366  948]]

 [[1362  955]]

 [[1355  961]]

 [[1335  962]]

 [[1328  957]]

 [[1331  951]]

 [[1346  948]]

 [[1350  945]]

 [[1351  941]]

 [[1348  939]]

 [[1318  938]]

 [[1312  941]]

 [[1305  941]]

 [[1297  938]]

 [[1291  940]]

 [[1284  940]]

 [[1277  937]]

 [[1269  936]]

 [[1268  932]]

 [[1266  931]]

 [[1248  936]]

 [[1239  952]]

 [[1239  965]]

 [[1243  976]]

 [[1256  992]]

 [[1260  994]]

 [[1273  993]]

 [[1279  990]]

 [[1295  990]]

 [[1305  982]]

 [[1307  974]]

 [[1311  968]]

 [[1317  966]]

 [[1321  961]]

 [[1326  961]]

 [[1330  964]]

 [[1331  969]]

 [[1326  974]]

 [[1322  975]]

 [[1314  992]]

 [[1301 1004]]

 [[1291 1009]]

 [[1265 1009]]

 [[1249 1002]]

 [[1241  994]]

 [[1233  982]]

 [[1226  964]]

 [[1227  948]]

 [[1232  941]]

 [[1232  937]]

 [[1224  940]]

 [[1223  943]]

 [[1226  943]]

 [[1227  945]]

 [[1220  955]]

 [[1221  964]]

 [[1219  968]]

 [[1211  973]]

 [[1200  977]]

 [[1191  975]]

 [[1188  979]]

 [[1187  985]]

 [[1189  993]]

 [[1189 1016]]

 [[1187 1023]]

 [[1187 1036]]

 [[1161 1044]]

 [[1154 1050]]

 [[1154 1065]]

 [[1159 1067]]

 [[1165 1067]]

 [[1176 1075]]

 [[1180 1075]]

 [[1183 1073]]

 [[1190 1074]]

 [[1199 1082]]

 [[1202 1087]]

 [[1204 1099]]

 [[1208 1103]]

 [[1210 1111]]

 [[1214 1116]]

 [[1218 1126]]

 [[1231 1116]]

 [[1239 1113]]

 [[1252 1112]]

 [[1257 1116]]

 [[1269 1121]]

 [[1275 1127]]

 [[1279 1139]]

 [[1279 1152]]

 [[1275 1159]]

 [[1275 1163]]

 [[1288 1164]]

 [[1294 1167]]

 [[1303 1175]]

 [[1306 1183]]

 [[1304 1208]]

 [[1306 1208]]

 [[1310 1204]]

 [[1312 1196]]

 [[1316 1192]]

 [[1320 1192]]

 [[1332 1180]]

 [[1340 1178]]

 [[1350 1169]]

 [[1358 1156]]

 [[1360 1150]]

 [[1357 1150]]

 [[1354 1153]]

 [[1346 1156]]

 [[1335 1156]]

 [[1324 1151]]

 [[1319 1151]]

 [[1310 1146]]

 [[1305 1146]]

 [[1301 1144]]

 [[1297 1139]]

 [[1294 1131]]

 [[1285 1124]]

 [[1284 1109]]

 [[1282 1106]]

 [[1280 1106]]

 [[1275 1113]]

 [[1263 1112]]

 [[1258 1109]]

 [[1253 1110]]

 [[1246 1101]]

 [[1237 1098]]

 [[1229 1093]]

 [[1227 1090]]

 [[1214 1081]]

 [[1210 1073]]

 [[1210 1069]]

 [[1201 1062]]

 [[1189 1039]]

 [[1193 1038]]

 [[1201 1042]]

 [[1211 1042]]

 [[1216 1047]]

 [[1220 1055]]

 [[1220 1061]]

 [[1227 1064]]

 [[1234 1070]]

 [[1238 1070]]

 [[1243 1074]]

 [[1247 1072]]

 [[1270 1072]]

 [[1279 1080]]

 [[1282 1086]]

 [[1294 1086]]

 [[1330 1075]]

 [[1341 1076]]

 [[1348 1081]]

 [[1349 1088]]

 [[1357 1095]]

 [[1356 1102]]

 [[1354 1104]]

 [[1346 1103]]

 [[1340 1097]]

 [[1330 1091]]

 [[1321 1091]]

 [[1307 1100]]

 [[1298 1098]]

 [[1298 1102]]

 [[1300 1103]]

 [[1304 1111]]

 [[1304 1128]]

 [[1312 1132]]

 [[1317 1137]]

 [[1324 1137]]

 [[1332 1142]]

 [[1339 1141]]

 [[1347 1137]]

 [[1352 1137]]

 [[1360 1131]]

 [[1367 1128]]

 [[1375 1118]]

 [[1385 1113]]

 [[1393 1101]]

 [[1400 1096]]

 [[1405 1089]]

 [[1403 1079]]

 [[1398 1071]]

 [[1393 1067]]

 [[1390 1067]]

 [[1386 1071]]

 [[1384 1071]]

 [[1382 1069]]

 [[1382 1065]]

 [[1403 1046]]

 [[1406 1046]]

 [[1409 1048]]

 [[1411 1055]]

 [[1411 1059]]

 [[1406 1063]]

 [[1407 1068]]

 [[1416 1080]]

 [[1419 1080]]

 [[1422 1075]]

 [[1419 1072]]

 [[1418 1067]]

 [[1420 1065]]

 [[1433 1063]]

 [[1449 1048]]

 [[1452 1038]]

 [[1459 1032]]

 [[1466 1029]]

 [[1464 1012]]

 [[1459 1005]]

 [[1463 1004]]

 [[1464 1000]]

 [[1472  994]]

 [[1476  995]]

 [[1478  993]]

 [[1484  994]]

 [[1485  996]]

 [[1489  996]]

 [[1489  990]]

 [[1491  987]]

 [[1491  985]]

 [[1487  984]]

 [[1483  989]]

 [[1479  989]]

 [[1477  987]]

 [[1470  987]]

 [[1467  989]]

 [[1464  995]]

 [[1459  997]]

 [[1457 1001]]

 [[1457 1005]]

 [[1459 1006]]

 [[1459 1008]]

 [[1451 1018]]

 [[1443 1023]]

 [[1441 1034]]

 [[1435 1039]]

 [[1429 1038]]

 [[1425 1034]]

 [[1426 1025]]

 [[1435 1016]]

 [[1439 1015]]

 [[1442 1012]]

 [[1442 1004]]

 [[1445  998]]

 [[1451  992]]

 [[1454  985]]

 [[1459  980]]

 [[1466  978]]

 [[1468  976]]

 [[1473  962]]

 [[1484  948]]

 [[1491  935]]

 [[1492  921]]

 [[1486  849]]

 [[1483  845]]]","[1345, 1008]",49266.0,12694.478084980288
291,"[[[1549 1320]]

 [[1547 1320]]

 [[1542 1325]]

 [[1538 1325]]

 [[1532 1330]]

 [[1529 1330]]

 [[1520 1339]]

 [[1517 1340]]

 [[1503 1361]]

 [[1497 1391]]

 [[1500 1403]]

 [[1508 1409]]

 [[1514 1409]]

 [[1520 1412]]

 [[1525 1411]]

 [[1527 1409]]

 [[1532 1408]]

 [[1539 1398]]

 [[1544 1386]]

 [[1544 1378]]

 [[1547 1366]]

 [[1550 1362]]

 [[1551 1357]]

 [[1556 1351]]

 [[1556 1345]]

 [[1552 1341]]

 [[1548 1332]]

 [[1548 1327]]

 [[1550 1324]]]","[1525, 1369]",3306.0,851.8642582906027
292,"[[[1511 1238]]

 [[1508 1238]]

 [[1500 1244]]

 [[1493 1247]]

 [[1488 1256]]

 [[1489 1273]]

 [[1487 1276]]

 [[1486 1285]]

 [[1487 1288]]

 [[1494 1293]]

 [[1497 1293]]

 [[1502 1289]]

 [[1511 1273]]

 [[1509 1262]]

 [[1516 1246]]]","[1499, 1265]",1033.0,266.17537169213324
